id,date,time,name,tweet,language,timestamp
1254856403258429442,2020-04-27,21:34:15,.Nowoczesna,"⚠️ Ceny mąki rosną, jej zapasy w młynach się kończą. ⚠️ Coraz więcej mąki wywozimy za granicę, a rząd nie zgadza się na uruchomienie rezerw krajowych. ⚠️ Bez odpowiednich działań czekają nas podwyżki cen chleba i makaronu. A przez suszę będzie jeszcze drożej!  https://t.co/ILx1QZEJ2Y",pl,2020-04-27 21:34:15
1254794514558042112,2020-04-27,17:28:19,.Nowoczesna,#Nowoczesna w mediach 27/04 19:25 @PolsatNewsPL @adamSzlapka,pl,2020-04-27 17:28:19
1254168547724427264,2020-04-26,00:00:57,.Nowoczesna,"⚠️ Rozumiemy, że w tzw. ""Zjednoczonej"" Prawicy walka o stołki to codzienność, ale teraz to już naprawdę przesadzają... ✅ Zamiast bić się o to, kto jest albo będzie Marszałkiem Sejmu, politycy obozu rządzącego powinni się chyba zająć zwalczaniem pandemii...  https://t.co/TqbiOUqKMa",pl,2020-04-26 00:00:57
1253739858507583495,2020-04-24,19:37:30,.Nowoczesna,"#Prokuratura na rozkaz #Ziobro rusza w pogoń za prokurator, która miała zbadać kwestię bezpieczeństwa #wybory.  https://t.co/kNqgHO8mGb",pl,2020-04-24 19:37:30
1253312476265033735,2020-04-23,15:19:14,.Nowoczesna,#Nowoczesna w mediach 23/04 20:00 @PolsatNewsPL @hennigkloska,pl,2020-04-23 15:19:14
1252886343618789376,2020-04-22,11:05:56,.Nowoczesna,"⚠️ Na rządowej platformie  https://t.co/GgwLpXhQfu dowiemy się, że globalne ocieplenie to przede wszystkim: ❌ Niższe rachunki za ogrzewanie... ❌ Nowe szlaki handlowe... Dlatego z okazji Dnia Ziemi życzymy dzisiaj sobie i naszej planecie jak najmniej ministerstw i ministrów PiS.  https://t.co/xhLul39GUs",pl,2020-04-22 11:05:56
1252550593559900160,2020-04-21,12:51:47,.Nowoczesna,"❌ 370 tys. zł zapłaciło Min. Cyfryzacji za turniej gier komputerowych, który Andrzej Duda promował w sieci w ramach swojej kampanii, której oczywiście oficjalnie nie prowadzi!  Za 370 tys.zł można kupić: 😷 50000 maseczek 🤚🏻 2,5 miliona rękawiczek 🥼 4000 kombinezonów ochronnych  https://t.co/vABAhCxQRK",pl,2020-04-21 12:51:47
1251258962575593474,2020-04-17,23:19:18,.Nowoczesna,#Nowoczesna w mediach 18/04 9:00 @Radio_TOK_FM @KLubnauer,pl,2020-04-17 23:19:18
1251230302741172224,2020-04-17,21:25:25,.Nowoczesna,#Nowoczesna w mediach 18/04 10:10 @TVP3Warszawa #RegionPolityka @AukselAnna,pl,2020-04-17 21:25:25
1251076910878203905,2020-04-17,11:15:54,.Nowoczesna,"Wstyd❗️Sejm głosami PiS odrzuca senackie poprawki do projektu paktu antykryzysowego gwarantujące testy na obecność koronawirusa u wszystkich pracowników służb medycznych. Tak PiS ""walczy"" o bezpieczeństwo tych, co są na pierwszej linii walki z wirusem❎  https://t.co/YJq8T7hScq  https://t.co/T5sYalZrb0",pl,2020-04-17 11:15:54
1250804755888308229,2020-04-16,17:14:27,.Nowoczesna,#Nowoczesna w mediach 16/04 17:35 @PolskieRadio24 @S_Potapowicz  18:25 @tvn24 @KLubnauer  20:15 @tvp_info #Minęła20 @MiroslawSuchon,pl,2020-04-16 17:14:27
1250728495266832384,2020-04-16,12:11:25,.Nowoczesna,#Nowoczesna w mediach 16/04 [czwartek] 17:35 @PolskieRadio24 @S_Potapowicz,pl,2020-04-16 12:11:25
1250523378483638275,2020-04-15,22:36:21,.Nowoczesna,@michal_kolanko Życzymy wszystkiego najlepszego😊,pl,2020-04-15 22:36:21
1248689348440195074,2020-04-10,21:08:34,.Nowoczesna,Spokojnych świąt Wielkanocnych w tym ciężkim i trudnym dla wszystkich czasie 🐣🐣🐣 #Wielkanoc #zostańwdomu  https://t.co/Qw5DHyHOWJ,pl,2020-04-10 21:08:34
1248296849095745536,2020-04-09,19:08:55,.Nowoczesna,❌ Tysiąc nowych zarażonych w ciągu doby! ❌ 26% zarażeń w skali całego kraju tylko w jednym landzie! ❌ Przypadek? Nie!  Taki jest efekt wyborów korespondencyjnych przeprowadzonych w Bawarii! W ciągu ostatniej doby w Niemczech zmarło prawie 250 pacjentów z #koronawirus ❗️  https://t.co/AGolFbWNwq,pl,2020-04-09 19:08:55
1248191978283716608,2020-04-09,12:12:12,.Nowoczesna,#Nowoczesna w mediach 9/04 20:15 @PolsatNewsPL @hennigkloska,pl,2020-04-09 12:12:12
1246841885781606400,2020-04-05,18:47:25,.Nowoczesna,"@wlodek32828173 @S_Potapowicz @Piotr_Misilo @KLubnauer @Gruchalski @adamSzlapka @moanrosa @Leszczyna @WZembaczynski @MiroslawSuchon @olejnik_lukasz1 @Arlukowicz Niech pan sobie zrobi kwarantanne. Od komputera. Bo widać, że stan pana jest coraz gorszy!",pl,2020-04-05 18:47:25
1246771113025327104,2020-04-05,14:06:11,.Nowoczesna,"✅ Pomóżmy przedsiębiorcom i pracownikom handlu! ✅ Odciążmy sklepy w soboty i poniedziałki! ✅ Róbmy zakupy wtedy, kiedy chcemy!  Znieśmy niedzielny zakaz handlu! W czasie pandemii to już nie opcja, to konieczność!  Powiedzcie TAK ✅ handlowi w każdą niedzielę!  https://t.co/ZxXwNSeqkM",pl,2020-04-05 14:06:11
1244929551551082497,2020-03-31,12:08:29,.Nowoczesna,#Nowoczesna w mediach 31/03 17:00 @Radio_TOK_FM @KLubnauer,pl,2020-03-31 12:08:29
1244880805001867270,2020-03-31,08:54:47,.Nowoczesna,@Wili13474186 @prezydentpl @MorawieckiM @pisorgpl @michal_kolanko @lis_tomasz @M_K_Blonska @adamSzlapka @WZembaczynski @meysztowicz @KLubnauer @S_Potapowicz @300polityka @gazeta_wyborcza Rodziny pańskiej calować nie będziemy. Zwłaszcza w czasie pandemii.,pl,2020-03-31 08:54:47
1244669191443152899,2020-03-30,18:53:54,.Nowoczesna,Zarząd Nowoczesnej apeluje do @prezydentpl @MorawieckiM i większości rządowej @pisorgpl o natychmiastowe wprowadzenie stanu klęski żywiołowej i przesunięcie wyborów prezydenckich #KoronawirusWPolsce #Koronawirus  👉  https://t.co/3spETY8rli  https://t.co/dwicrspDwv,pl,2020-03-30 18:53:54
1244363574849527813,2020-03-29,22:39:30,.Nowoczesna,#Nowoczesna w mediach 30/03 17:00 @Radio_TOK_FM #RozmowaPolityczna @KLubnauer,pl,2020-03-29 22:39:30
1244228651962355712,2020-03-29,13:43:21,.Nowoczesna,@MichalKnapik6 @S_Potapowicz @Leszczyna @hennigkloska @WZembaczynski @RyszardPetru @adamSzlapka @bolekczyta @LBalcerowicz @FundacjaFOR @Gruchalski A kiedy pan zwróci dług umorzony przez ministra Jasińskiego PC w wysokości 700 tys. zł w 2007 roku?,pl,2020-03-29 13:43:21
1243855824864325634,2020-03-28,12:01:53,.Nowoczesna,"💥Pod osłoną nocy PiS zmienia Kodeks Wyborczy❗️ Mamy w Polsce stan epidemii, który ma wszelkie cechy stanu nadzwyczajnego. Mimo to #PiS, nie bacząc na życie i zdrowie Polek i Polaków, dąży do wyborów! #koronawirus   https://t.co/KgJDpAMyrS  https://t.co/n6kDGmdU6F",pl,2020-03-28 12:01:53
1242094616905764864,2020-03-23,15:23:28,.Nowoczesna,#Nowoczesna w mediach 23//3 18:20 @TakJestTVN24 @KLubnauer,pl,2020-03-23 15:23:28
1241129459694043137,2020-03-20,23:28:16,.Nowoczesna,#Nowoczesna w mediach 21/03 10:10 @TVP3Warszawa @rdcpolskieradio #RegionPolityka @S_Potapowicz,pl,2020-03-20 23:28:16
1241054871517827072,2020-03-20,18:31:53,.Nowoczesna,"Komu powinniśmy pomagać w związku z epidemią? ✅ Starszym sąsiadom. ✅ Rodzinie i najbliższym. ✅ Lekarzom i pielęgniarkom. Komu zdecydowanie nie powinniśmy pomagać? ❌ Multimilionerowi. ❌ Oligarsze. ❌ Baronowi medialnemu. Tym bardziej, że to jedna osoba 🤦🏻‍♂️. #KoronawirusWPolsce  https://t.co/TcB8EhUggT",pl,2020-03-20 18:31:53
1241052772201574407,2020-03-20,18:23:33,.Nowoczesna,.@meysztowicz: Koronawirus pokazał jakim błędem było porzucenie planu wejścia do strefy euro  https://t.co/JP5JohR02y,pl,2020-03-20 18:23:33
1240740634228592640,2020-03-19,21:43:13,.Nowoczesna,"Trwa pandemia koronawirusa. Wszystkie komitety zaprzestały bezpośredniej kampanii wyborczej. Wszystkie? Nie! Jeden, jedyny komitet, promujący Andrzeja Dudę, wciąż folguje sobie na kampanijnym szlaku i za nic ma zalecaną ostrożność. ❌❌❌ Przesuńcie wybory! #KoronawirusWPolsce  https://t.co/uDxGYIKeGF",pl,2020-03-19 21:43:13
1240058185064624128,2020-03-18,00:31:25,.Nowoczesna,#Nowoczesna w mediach 18/03 19:00 @tvp3_lodz @golaszewskimar,pl,2020-03-18 00:31:25
1239661700661551104,2020-03-16,22:15:55,.Nowoczesna,#Nowoczesna w mediach 16/03 23:10 #ToyaTV @golaszewskimar,pl,2020-03-16 22:15:55
1239303598753841153,2020-03-15,22:32:57,.Nowoczesna,"❌ Była posłanka PiS, kierowniczka w szpitalu w Łomży: #Koronawirus? My tu jesteśmy tak nieprzygotowani, że głowa mała. ❌ W związku z epidemią koronawirusa, szpital wojewódzki w Łomży od poniedziałku ma funkcjonować jako placówka zakaźna.   https://t.co/PaglEYPlav  https://t.co/NjqGo5cPu2",pl,2020-03-15 22:32:57
1238988673087164417,2020-03-15,01:41:33,.Nowoczesna,#Nowoczesna w mediach 15/03 10:00 #POPradio @S_Potapowicz,pl,2020-03-15 01:41:33
1238864046159511554,2020-03-14,17:26:20,.Nowoczesna,Stanowisko #RadaSamorządowa Nowoczesnej w sprawie usprawnienia pracy organów stanowiących JST w okresie stanu epidemicznego i stanu wyjątkowego #Koronawirus #KoronawirusWPolsce  https://t.co/yenv1C03jO,pl,2020-03-14 17:26:20
1238574068573577217,2020-03-13,22:14:04,.Nowoczesna,#Nowoczesna w mediach 14 marca [sobota] 10:10 @TVP3Warszawa #RegionPolityka @S_Potapowicz,pl,2020-03-13 22:14:04
1238204423886733313,2020-03-12,21:45:14,.Nowoczesna,#Nowoczesna w mediach 13/03 12:05 @rdcpolskieradio #PolitykaWPołudnie @S_Potapowicz 16:30 TV Toya #PunktWidzenia @golaszewskimar,pl,2020-03-12 21:45:14
1237828936031186944,2020-03-11,20:53:10,.Nowoczesna,"❌""W kościołach spotyka się Boga, leczy się duszę, msze są potrzebne!""- to nie ksiądz, to MINISTER NAUKI I SZKOLNICTWA WYŻSZEGO w państwie PiS. ❌Rząd musi być konsekwentny i traktować zagrożenie poważnie. Zakaz zgromadzeń musi objąć też kościoły! #Koronawirus #KoronawirusWPolsce  https://t.co/zyq4GGFj28",pl,2020-03-11 20:53:10
1237771414368894976,2020-03-11,17:04:36,.Nowoczesna,#Nowoczesna w mediach 11/03 19:15 @tvp3_lodz @golaszewskimar,pl,2020-03-11 17:04:36
1237469710914064384,2020-03-10,21:05:44,.Nowoczesna,Współpraca w obozie władzy...czyli jak Jacek Kurski wykiwał prezydenta Andrzeja Dudę. 2 mld zł dla #TVPiS a Kurski nadal rządzi publicznymi mediami. O to chodziło panie prezydencie❓ Normalnie majstersztyk 😂  https://t.co/kgudT7eWfG,pl,2020-03-10 21:05:44
1237463439305572358,2020-03-10,20:40:49,.Nowoczesna,#Nowoczesna w mediach 11/03 9:40 @tvp_info #Minęła9 @KLubnauer,pl,2020-03-10 20:40:49
1236777677576646656,2020-03-08,23:15:51,.Nowoczesna,#Nowoczesna w mediach 9/03 @S_Potapowicz  19:25 @TVP3Warszawa #CiemnaStrona 21:00 @TVP3Warszawa #TwójWybór,pl,2020-03-08 23:15:51
1236723481590587393,2020-03-08,19:40:29,.Nowoczesna,Wszystkiego najlepszego i spełnienia marzeń🌹🌹🌹 #DzieńKobiet #8marca #NowoczesnaKobieta #8M  https://t.co/qgW0sxq2WN,pl,2020-03-08 19:40:29
1236671344097603584,2020-03-08,16:13:19,.Nowoczesna,Wiecie ile zebrała w tym roku @fundacjawosp? Ponad 186 mln złotych ❤️!  Tymczasem #PiS przyznał propagandzie #TVP 10 razy większą nagrodę za służenie reżimowi🤮.  Na wynik WOŚP zrzucamy się dobrowolnie. Na #TVPPiS wykłada z naszych podatków - bez pytania i dzięki ustawie!  https://t.co/Sv3l12pNI0,pl,2020-03-08 16:13:19
1236625103036825600,2020-03-08,13:09:34,.Nowoczesna,#Nowoczesna w mediach 8/03 20:10 @tvp_info #Minęła20 @S_Potapowicz,pl,2020-03-08 13:09:34
1236610767190921217,2020-03-08,12:12:36,.Nowoczesna,Wszystkiego najlepszego i spełnienia marzeń🌹🌹🌹 #DzieńKobiet #8marca #NowoczesnaKobieta  https://t.co/VRbhaDoTC1,pl,2020-03-08 12:12:36
1236383773383688192,2020-03-07,21:10:37,.Nowoczesna,#Nowoczesna w mediach 8/03 10:00 Radio POP @S_Potapowicz  11:00 @RadioOpole @WZembaczynski,pl,2020-03-07 21:10:37
1236050351452758025,2020-03-06,23:05:43,.Nowoczesna,Mógł być prezydentem. Został długopisem. Andrzej #Duda podpisał ustawę przyznającą 2️⃣ mld zł na #TVPiS❗️❗️❗️  https://t.co/bBG3SJGcmB,pl,2020-03-06 23:05:43
1236025608871784451,2020-03-06,21:27:24,.Nowoczesna,#Nowoczesna w mediach 7/03 9:00 @RadioNysaFM @WachPiotr  9:00 @Radio_TOK_FM @KLubnauer  10:10 @TVP3Warszawa #RegionPolityka @RNiewitecka  11:00 @RadioOpole @WachPiotr,pl,2020-03-06 21:27:24
1235664181396992008,2020-03-05,21:31:13,.Nowoczesna,#Nowoczesna w mediach 6/03 8:30 @radiopik @JoannaCz_Thomas,pl,2020-03-05 21:31:13
1235586650161459200,2020-03-05,16:23:08,.Nowoczesna,#Nowoczesna w mediach 5/03 17:00 @Radio_TOK_FM @adamSzlapka,pl,2020-03-05 16:23:08
1235326506861285376,2020-03-04,23:09:25,.Nowoczesna,#Nowoczesna w mediach 05/03 8:06 @PolskieRadio24 @MiroslawSuchon,pl,2020-03-04 23:09:25
1234951597832183813,2020-03-03,22:19:39,.Nowoczesna,#Nowoczesna w mediach 4/03 12:00 @wPolscepl @czapla_mariusz,pl,2020-03-03 22:19:39
1234795028687589376,2020-03-03,11:57:30,.Nowoczesna,#Nowoczesna w mediach 3/03 16:30 Telewizja TOYA #Punktwidzenia @golaszewskimar,pl,2020-03-03 11:57:30
1234749996530126849,2020-03-03,08:58:34,.Nowoczesna,#Nowoczesna w mediach 3/03 19:10 @TVP3Warszawa  #ZawszeNaTemat @TomekZylka,pl,2020-03-03 08:58:34
1234514940691656704,2020-03-02,17:24:32,.Nowoczesna,#Nowoczesna w mediach 2/03 19:15 @tvp3_lodz #PolitycznaDogrywka @golaszewskimar,pl,2020-03-02 17:24:32
1234462854645997568,2020-03-02,13:57:34,.Nowoczesna,#Nowoczesna w mediach 2/03 19:10 @TVP3Warszawa #ZawszeNaTemat @S_Potapowicz,pl,2020-03-02 13:57:34
1234418109777416192,2020-03-02,10:59:46,.Nowoczesna,"@arcadis69 @MuremZaPJK @adamSzlapka @WachPiotr @Sambor_B @WZembaczynski @RNiewitecka @S_Potapowicz @bolekczyta @moanrosa @KLubnauer @MiroslawSuchon Też jesteśmy za tym, żeby PiS oddał długi PC umorzone przez ministra Jasińskiego w 2007. Pełna zgoda 😁",pl,2020-03-02 10:59:46
1234417884304224256,2020-03-02,10:58:52,.Nowoczesna,@MuremZaPJK @adamSzlapka @WachPiotr @Sambor_B @WZembaczynski @RNiewitecka @S_Potapowicz @bolekczyta @moanrosa @KLubnauer @MiroslawSuchon To skąd to wycie ❗😁,pl,2020-03-02 10:58:52
1234411559667064833,2020-03-02,10:33:44,.Nowoczesna,.@adamSzlapka: Już w tym roku. Superprodukcja TVP Info „Człowiek z oleju”.  Budżet 2⃣ mld. To będzie HIT❗️  https://t.co/OwKw4EYiyT,pl,2020-03-02 10:33:44
1234214506110296073,2020-03-01,21:30:43,.Nowoczesna,#Nowoczesna w mediach 2/03 8:00 @tvp_info #Minęła8 @EwaLieder,pl,2020-03-01 21:30:43
1234212579217727488,2020-03-01,21:23:04,.Nowoczesna,@KrzyLuft Gratulujemy!,pl,2020-03-01 21:23:04
1234147275921936390,2020-03-01,17:03:34,.Nowoczesna,#Nowoczesna krytykuje zapowiedzi nowego podziału województw #RadaSamorządowa   https://t.co/X7VmQh1y1n  https://t.co/SiKRQd7ZkL,pl,2020-03-01 17:03:34
1234079600923357184,2020-03-01,12:34:39,.Nowoczesna,Obradująca dziś #RadaSamorządowa Nowoczesnej podjęła jednogłośnie krytyczne stanowisko wobec planowanych przez rząd PiS zmian w podziale terytorialnym województw.,pl,2020-03-01 12:34:39
1234073462366404609,2020-03-01,12:10:16,.Nowoczesna,"@adamSzlapka, @S_Potapowicz i @Wadim_Nowa_Sol  prezentują stanowisko Rady Samorządowej Nowoczesnej w sprawie zmian w podziale terytorialnym województw 📊!  https://t.co/QHinAfcyw8",pl,2020-03-01 12:10:16
1234063216029917184,2020-03-01,11:29:33,.Nowoczesna,Na Radzie Samorządowej Nowoczesnej gościmy Senatora @Wadim_Nowa_Sol 💙.  https://t.co/m2YZIeuvDf,pl,2020-03-01 11:29:33
1233817226026856448,2020-02-29,19:12:04,.Nowoczesna,#Nowoczesna w mediach 29/02 19:40 @faktypofaktach @adamSzlapka,pl,2020-02-29 19:12:04
1233791976207679488,2020-02-29,17:31:44,.Nowoczesna,#Nowoczesna w mediach 1/03 10:45 @tvn24kawa @KLubnauer,pl,2020-02-29 17:31:44
1233675982512513024,2020-02-29,09:50:49,.Nowoczesna,Agnieszka Kaczmarska dostała łącznie ponad 4️⃣5️⃣ tys. zł premii. Szefowa Kancelarii Sejmu nie przystała na polecenie sędziego Juszczyszyna i nie okazała list poparcia do KRS.  Sąd ukarał ją grzywną w wysokości 3000 zł - PiS nagrodził!  https://t.co/Fz6klozjG7  https://t.co/jsSZiVsvok,pl,2020-02-29 09:50:49
1233499260248870913,2020-02-28,22:08:35,.Nowoczesna,#Nowoczesna w mediach 29/02 10:10 @TVP3Warszawa #RegionPolityka @bolekczyta,pl,2020-02-28 22:08:35
1233321051750379521,2020-02-28,10:20:27,.Nowoczesna,#Nowoczesna w mediach 28/02 8:10 @tvp_info #Minęła8 @hennigkloska  8:30 @gazetapl_news @KLubnauer  20:00 @PolsatNewsPL #PolitykaNaOstro @hennigkloska,pl,2020-02-28 10:20:27
1232591619297357824,2020-02-26,10:01:57,.Nowoczesna,"❌ Prokuratura w natarciu...a nawet wręcz przeciwnie. ❌ Propagandowa machina PiSu (PFN) nielegalnie przeprowadziła kampanię wymierzoną w sędziów❗️ ❌PiS-owscy funkcjonariusze mogą jednak spać spokojnie - ""prokuratura"" Ziobry nie zrobi im przecież krzywdy.  https://t.co/mh89kGMl9E  https://t.co/YDw6ipgTRq",pl,2020-02-26 10:01:57
1232296377511809024,2020-02-25,14:28:46,.Nowoczesna,#Nowoczesna w mediach 25/02 20:50 @PolsatNewsPL #PolitykaNaOstro @MarekSzolc,pl,2020-02-25 14:28:46
1232018544948371457,2020-02-24,20:04:45,.Nowoczesna,#Nowoczesna w mediach 25/02 18:30 #TVToya #BezEtatu @DamianRac  19:10 @TVP3Warszawa #ZawszeNaTemat @S_Potapowicz,pl,2020-02-24 20:04:45
1231866037924192256,2020-02-24,09:58:45,.Nowoczesna,"🏭 Elektrownia Adamów nie funkcjonuje od ponad 2 lat!  ❓Jak uważacie, kto w tej kampanii radzi sobie gorzej - prezydent Duda czy jego sztab❓  https://t.co/TB9MzBzWQZ",pl,2020-02-24 09:58:45
1231707186499330048,2020-02-23,23:27:31,.Nowoczesna,#Nowoczesna w mediach 24 lutego [poniedziałek] 16:35 @PolskieRadio24 @S_Potapowicz  19:15 @tvp3_lodz @golaszewskimar,pl,2020-02-23 23:27:31
1231328481914605570,2020-02-22,22:22:41,.Nowoczesna,#Nowoczesna w mediach 23/02 11:00 @RadioOpole @WZembaczynski,pl,2020-02-22 22:22:41
1231144450539315201,2020-02-22,10:11:25,.Nowoczesna,Prawie 3️⃣ miliony złotych 💸...  Nie na edukację ❌. Nie na służbę zdrowia ❌.  A na teorie spiskowe 🤦🏻‍♂️.  https://t.co/dXI0x075Kv,pl,2020-02-22 10:11:25
1230992290199560195,2020-02-22,00:06:47,.Nowoczesna,#Nowoczesna w mediach 22/02 10:10 @TVP3Warszawa #RegionPolityka @S_Potapowicz,pl,2020-02-22 00:06:47
1230904908448256000,2020-02-21,18:19:33,.Nowoczesna,#Nowoczesna w mediach 20/02 20:00 @PolsatNewsPL #PolitykaNaOstro @KLubnauer,pl,2020-02-21 18:19:33
1230786504525565952,2020-02-21,10:29:04,.Nowoczesna,⚠️TVP DezInfo było już przez nas postrzegane jako komedia. Teraz zmienia się w dramat. ⚠️Partyjna telewizja podała dane dotyczące umieralności na nowotwory w Europie w oparciu o liczby... Bez przeliczania na 100 tysięcy mieszkańców!  https://t.co/qdHMcqdgnO,pl,2020-02-21 10:29:04
1230785320125390849,2020-02-21,10:24:21,.Nowoczesna,.@adamSzlapka: atak na sędzię w Rybniku to efekt akcji przeciwko środowisku sędziów  Więcej:  https://t.co/Eu7di8rn51,pl,2020-02-21 10:24:21
1230492965195395072,2020-02-20,15:02:39,.Nowoczesna,#Nowoczesna w mediach 20/02 21:00 @TVP3Warszawa #TwójWybór @RNiewitecka,pl,2020-02-20 15:02:39
1230425920537845760,2020-02-20,10:36:14,.Nowoczesna,"⚠️ Korzystasz z wolności słowa? Jesteś zagrożeniem dla Andrzeja Dudy i PiS! ⚠️ Przedstawiamy nową szefową sztabu prezydenta. ⚠️ Trwa kampania wyborcza - korzystajcie z wolności słowa do woli, a w maju wykorzystajcie wolne wybory, żeby wolność słowa nie była zagrożona!  https://t.co/HYP4KIGuPL",pl,2020-02-20 10:36:14
1230229884561248256,2020-02-19,21:37:15,.Nowoczesna,#Nowoczesna w mediach 20 lutego [czwartek] 8:00 @OnetRano @KLubnauer,pl,2020-02-19 21:37:15
1229862701997969409,2020-02-18,21:18:12,.Nowoczesna,#Nowoczesna w mediach 19 lutego [środa] 19:15 @tvp3_lodz #Samorządni @golaszewskimar,pl,2020-02-18 21:18:12
1229849866148438017,2020-02-18,20:27:12,.Nowoczesna,#Nowoczesna w mediach 18/2 21:20 Toya TV @golaszewskimar,pl,2020-02-18 20:27:12
1229775703694102529,2020-02-18,15:32:30,.Nowoczesna,#Nowoczesna w mediach 18/2 19:25 @PolsatNewsPL @moanrosa,pl,2020-02-18 15:32:30
1229747967281762304,2020-02-18,13:42:17,.Nowoczesna,❌ 300 tysięcy na albumy z papieżem i biografie Macierewicza - załatwione!  ❌ Jakiekolwiek pieniądze dla inicjatywy noblistki - nigdy!  Tak działa ministerstwo propaga... kultury w wydaniu PiS 🤦🏻‍♂️.  https://t.co/Bgvu2aEYkC,pl,2020-02-18 13:42:17
1229517240468410372,2020-02-17,22:25:28,.Nowoczesna,#Nowoczesna w mediach 18/2 19:10 @TVP3Warszawa #ZawszeNaTemat @S_Potapowicz,pl,2020-02-17 22:25:28
1229173757874491394,2020-02-16,23:40:35,.Nowoczesna,#Nowoczesna w mediach 17/02 8:00 @onetpl @adamSzlapka,pl,2020-02-16 23:40:35
1229154832616955905,2020-02-16,22:25:23,.Nowoczesna,"@SwobodnyE @FrankU_PL @tvp_info @S_Potapowicz @rdcpolskieradio @golaszewskimar O jak boli, jak boli :-) chyba nie zaśniemy teraz :-)",pl,2020-02-16 22:25:23
1229127866870370306,2020-02-16,20:38:14,.Nowoczesna,@SwobodnyE @tvp_info @S_Potapowicz @rdcpolskieradio @golaszewskimar Głupie pytanie. Stać cię na więcej. Czekamy!,pl,2020-02-16 20:38:14
1229123083270840320,2020-02-16,20:19:13,.Nowoczesna,#Nowoczesna w mediach 17 lutego [poniedziałek] 8:10 @tvp_info #Minęła8 @S_Potapowicz  12:05 @rdcpolskieradio @S_Potapowicz  16:30 TV Toya @golaszewskimar,pl,2020-02-16 20:19:13
1229055221600571392,2020-02-16,15:49:34,.Nowoczesna,"⚠️ Kolejna twarz PiS-u pełna szacunku do państwa i obywateli ⚠️  ⚠️ Mimo czterech wycofanych podpisów, neo-sędzia Nawacki szczyci się swoją pozycją i władzą ⚠️  ⚠️ Neo-KRS to kolejny przejaw zepsucia państwa PiS ⚠️  https://t.co/iaKT8UdiIz",pl,2020-02-16 15:49:34
1228666689761480710,2020-02-15,14:05:41,.Nowoczesna,❌ Posłanka #Lichocka pokazała już chorym na raka środkowy palec - czy #Duda zrobi to samo? ❌  ❌ Czy PiS-owski prezydent bezmyślnie podpisze ustawę? ❌  ❌ Po czyjej stanie stronie? ❌  https://t.co/rNpRugqdaO,pl,2020-02-15 14:05:41
1228071234522533890,2020-02-13,22:39:33,.Nowoczesna,"⚠️ W szczególny sposób, posłanka #PiS Joanna Lichocka, świętowała przekazanie 2️⃣ mld zł na #TVPiS a nie na onkologię❗️ A może pani poseł tym gestem pokazała, co się dla niej naprawdę liczy❓ Nie ciężko chorzy ludzie tylko kolesie z telewizji Kurskiego.   https://t.co/1YmknxwhwE  https://t.co/S7C3baXL1H",pl,2020-02-13 22:39:33
1228012283244285954,2020-02-13,18:45:18,.Nowoczesna,#Nowoczesna w mediach 13/2 21:00 @tvp_info #TwójWybór @golaszewskimar,pl,2020-02-13 18:45:18
1227909618606714880,2020-02-13,11:57:21,.Nowoczesna,⚠️ Mniej niż 1% nielegalnych zysków przestępców udało się odzyskać dzięki „tytanicznej pracy” resortu ministra Zero...  ⚠️ Nie wystarczy nie kraść. Trzeba też z kradzieżą walczyć!  Źródło:  https://t.co/pGBbvBK2p4  https://t.co/XdnBkP2u2Q,pl,2020-02-13 11:57:21
1227676180293312512,2020-02-12,20:29:45,.Nowoczesna,#Nowoczesna w mediach 13 lutego [czwartek] 8:10 @tvp_info #Minęła8 @hennigkloska  19:10 @TVP3Warszawa #GraoPolskę @S_Potapowicz,pl,2020-02-12 20:29:45
1227645224907833346,2020-02-12,18:26:44,.Nowoczesna,"⚠️@hennigkloska:""Oskarżam #rządPiS i marszałek Witek, że nie chcą wyjaśnić #aferaGetBack❗️""  Odsyłając wniosek o komisję śledczą ws. #GetBack PiS próbuje zamieść aferę pod dywan❗️  Źródło ➡️  https://t.co/FsXVCQp7Jd  https://t.co/1LPd40ofY5",pl,2020-02-12 18:26:44
1227512661744799744,2020-02-12,09:39:59,.Nowoczesna,#Nowoczesna w mediach 12/02 9.40 @tvp_info #Minęła9 @meysztowicz,pl,2020-02-12 09:39:59
1227366836724998148,2020-02-12,00:00:31,.Nowoczesna,#Nowoczesna w mediach 12/02 19:10 @TVP3Warszawa #ZawszeNaTemat @AukselAnna,pl,2020-02-12 00:00:31
1227286498678099969,2020-02-11,18:41:17,.Nowoczesna,"Połowa rządu #PiS ignoruje obowiązek sporządzenia rejestru korzyści ⚠️  To ważny dokument, który jest jednym z wyznaczników jawności i sprawiedliwości rządzących.  Co ministrowie PiSu zyskali dzięki swoim pozycjom? Obywatele się tego nie dowiedzą ❌!   https://t.co/3BWrqxPW3h  https://t.co/I6BH4iWVJs",pl,2020-02-11 18:41:17
1226929153905221634,2020-02-10,19:01:20,.Nowoczesna,#Nowoczesna w mediach 10/02 19:00 @tvp3_lodz @golaszewskimar  19:00 @TVPKielce Maciej Klesyk 19:25 @PolsatNewsPL Barbara #Dolniak,pl,2020-02-10 19:01:20
1226477597170847750,2020-02-09,13:07:00,.Nowoczesna,#Nowoczesna w mediach 9/02 21:45 @tvp_info #StrefaStarcia @meysztowicz,pl,2020-02-09 13:07:00
