id,date,time,name,tweet,language,timestamp
1255078309664378880,2020-04-28,12:16:01,Porozumienie,".@ProfMaksymowicz: W momencie wyszczepienia, jesteśmy absolutnie już po epidemii. I to może się zdarzyć już za rok. Jeżeli będziemy to robić długo albo nieskutecznie, to będzie za dwa lata. Jest o co walczyć.  https://t.co/3iUANgU84R",pl,2020-04-28 12:16:01
1255077459327926272,2020-04-28,12:12:39,Porozumienie,"Podczas dzisiejszej konferencji o strategii ""Bezpieczny Obywatel"", profesor Maksymowicz odpowiedział na pytania dotyczące szczepionki.  https://t.co/1yZuNokbhB",pl,2020-04-28 12:12:39
1255076776394530818,2020-04-28,12:09:56,Porozumienie,📺 Całość dzisiejszej rozmowy @Jaroslaw_Gowin z @wroblewski_m 👇👇👇,pl,2020-04-28 12:09:56
1255058220298702848,2020-04-28,10:56:12,Porozumienie,"Musimy przygotować system, który w krótkim czasie będzie mógł zaszczepić wiele milionów Polaków #BezpiecznyObywatel  https://t.co/rARTUX4Jwa",pl,2020-04-28 10:56:12
1255057956267319296,2020-04-28,10:55:09,Porozumienie,Potrzebna jest szybko rozbudowywana mapa nabytej odporności. Musimy mieć większy komfort wzajemnej współpracy #BezpiecznyObywatel  https://t.co/ShHTLgS9cG,pl,2020-04-28 10:55:09
1255057126436864000,2020-04-28,10:51:51,Porozumienie,Grupy najbardziej zagrożone - takie jak seniorzy - muszą być najbardziej chronieni #BezpiecznyObywatel  https://t.co/1EEFtf0x57,pl,2020-04-28 10:51:51
1255056582829838336,2020-04-28,10:49:41,Porozumienie,"Bezpieczna praca, to jest coś czego w tej chwili Polacy potrzebują najbardziej. Wszyscy Ci którzy są na pierwszej linii frontu powinni być poddawani testom serologicznym, żeby wyłonić grupę odpornych🇵🇱 #BezpiecznyObywatel  https://t.co/CCS2SYBIZY",pl,2020-04-28 10:49:41
1255056076908756992,2020-04-28,10:47:41,Porozumienie,Bezpieczne państwo. Musimy powołać pełnomocnika rządu ds. walki z Covid19 w randze Wicepremiera. #BezpiecznyObywatel  https://t.co/lo6ZWzWu1r,pl,2020-04-28 10:47:41
1255054777500594176,2020-04-28,10:42:31,Porozumienie,"🗨️Prezes @Jaroslaw_Gowin w @Tlit_Wp : Wartość, jaką jest Zjednoczona Prawica, jest dla mnie wartością nadrzędną ‼️  https://t.co/PkDTYKYA6r",pl,2020-04-28 10:42:31
1255040024887861253,2020-04-28,09:43:54,Porozumienie,"WARTO! @Jaroslaw_Gowin dementuje wiele fakenewsów: JG marszałkiem? Chciałbym zdementować - nie mam planów rozbijania ZP. Przeciwnie, wszystkie działania, które prowadzę, służą temu, by Zjednoczona Prawica, tak dobrze albo jeszcze lepiej jak przez ostatnie lata, służyła Polsce  https://t.co/xuOxQCieBE",pl,2020-04-28 09:43:54
1255033071444860928,2020-04-28,09:16:16,Porozumienie,"Reakcja premiera @Jaroslaw_Gowin adekwatna do zarzutów, które padają w internecie... O tym, że Michał Kamiński wymyślił plan i przygotowywał go do rozmów z J.Kaczyńskim i o super tajnym dogadywaniu się z W.Czarzastym i A.Zandbergiem.  ""Najbardziej zaskakujące to jest dla mnie""  https://t.co/8inX6tTjTO",pl,2020-04-28 09:16:16
1255030000975314944,2020-04-28,09:04:04,Porozumienie,"🟣 @Jaroslaw_Gowin: Mamy sytuację tragicznego nałożenia się na siebie kataklizmu epidemicznego i krachu gospodarczego. O to mam do siebie pretensję, że nie udaje mi się namówić ani polityków PiS, ani polityków opozycji na przełożenie wyborów, żeby przestać o tym gadać!  https://t.co/xi9RzAOW3q",pl,2020-04-28 09:04:04
1255029504189267968,2020-04-28,09:02:05,Porozumienie,"🟣@Jaroslaw_Gowin:  W moim najgłębszym przekonaniu wybory nie mogą odbyć się 10 maja i gotów jestem założyć się z panem red. o naprawdę dobre wino, że w tym terminie wyborów nie będzie. W każdym innym konstytucyjnym terminie wezmę udział.  Redaktor @wroblewski_m zakład przyjął.  https://t.co/pLefG1QUmM",pl,2020-04-28 09:02:05
1254859784248897537,2020-04-27,21:47:41,Porozumienie,"🔊 #PorozumienieWMediach 📺 wtorek, 28.04 #poranek 7:55 @OnetRano minister @ProfMaksymowicz | 8:30 @Tlit_Wp prezes @Jaroslaw_Gowin Zapraszamy ‼",pl,2020-04-27 21:47:41
1254845680910303232,2020-04-27,20:51:38,Porozumienie,‼Zapraszamy‼ 🔊 wtorek godz. 8.30 @Jaroslaw_Gowin w @Tlit_Wp,pl,2020-04-27 20:51:38
1254706382294650881,2020-04-27,11:38:07,Porozumienie,"‼Bardzo ważne słowa, szczególnie dziś ‼",pl,2020-04-27 11:38:07
1254138520920342528,2020-04-25,22:01:38,Porozumienie,"💬 ""Słowa senatora Libickiego to wyraz niespełnionych marzeń. Nie mają one nic wspólnego z rzeczywistością” - poseł @michalwypij da portalu @wPolityce_pl  https://t.co/u5ynFz3H5c",pl,2020-04-25 22:01:38
1253814429625565185,2020-04-25,00:33:49,Porozumienie,"@tvp_info @Jaroslaw_Gowin @SzumowskiLukasz Czyli absolutnie nie ma sporu i obaj panowie mówią jednym głosem. Dobrze, że udało się to w końcu ustalić. Dzięki!",pl,2020-04-25 00:33:49
1253813800492511245,2020-04-25,00:31:19,Porozumienie,@kuleta_radek @tvp_info @Jaroslaw_Gowin @SzumowskiLukasz Czyli obaj panowie mówią to samo :),pl,2020-04-25 00:31:19
1253803142447325188,2020-04-24,23:48:58,Porozumienie,"@tvp_info @Jaroslaw_Gowin @SzumowskiLukasz Szanowni Państwo, prezes @Jaroslaw_Gowin w oczywisty sposób odniósł się do słów ministra Szumowskiego, który w tej samej stacji kilka minut wcześniej mówił: ""Powiedziałem prosto i wyraźnie: jedyną bezpieczną formą wyborów, są wybory za dwa lata."" Serdecznie pozdrawiamy!",pl,2020-04-24 23:48:58
1253744777050243077,2020-04-24,19:57:02,Porozumienie,🟣 @Jaroslaw_Gowin:  Wybory 10 maja nie mogą się odbyć ze względu na sprzeciw samorządów. Od początku naszym partnerom wskazywałem na ten element.  https://t.co/LkZW5Y3e1m,pl,2020-04-24 19:57:02
1253743752096763904,2020-04-24,19:52:58,Porozumienie,"🟣 @Jaroslaw_Gowin: Konsultuję projekt pod którym podpisał się prezes Jarosław Kaczyński, premier Mateusz Morawiecki. Lewica niczego nie proponuję. Jestem w stanie rozmawiać z każdym. Nawet z diabłem, gdyby przedłożył dobry plan odmrożenia polskiej gospodarki.  https://t.co/MNwyBQsYFc",pl,2020-04-24 19:52:58
1253742966314881027,2020-04-24,19:49:51,Porozumienie,"🟣 @Jaroslaw_Gowin:  Zgadzam się z opinią pana ministra Szumowskiego, że najlepiej byłoby przesunąć wybory o 2 lata. Taki projekt przedstawiliśmy. W moim przekonaniu to rozwiązanie najlepiej służy milionom Polaków. Jestem wściekły, że wciąż musimy o tym dyskutować.  https://t.co/diViVtxtFi",pl,2020-04-24 19:49:51
1253725169006383104,2020-04-24,18:39:08,Porozumienie,"🟣 @Jaroslaw_Gowin gościem Polsat News w programie ""Wydarzenia i Opinie"". Początek o 19:25  https://t.co/1HzfaZ0lSi",pl,2020-04-24 18:39:08
1253721596654751744,2020-04-24,18:24:56,Porozumienie,@stanczykmaciej Internetowa ankieta? Ok ;),pl,2020-04-24 18:24:56
1253681936914137091,2020-04-24,15:47:20,Porozumienie,@BrygidaNaruniec 😉,und,2020-04-24 15:47:20
1253681705111748608,2020-04-24,15:46:25,Porozumienie,"@MAGDALENKA_II Tak, znamy opinie części bardzo aktywnych kont twitterowych. I proszę się nie gniewać, ale istnieje życie po za Twitterem 🤔",pl,2020-04-24 15:46:25
1253679838336094209,2020-04-24,15:39:00,Porozumienie,"@Ela_patriotka Proszę wierzyć w fakty, a nie w podejrzenia :)",pl,2020-04-24 15:39:00
1253668541519233025,2020-04-24,14:54:06,Porozumienie,"@stanczykmaciej Proszę nam przedstawić wobec tego badania z innego źródła, których wyniki stoją w sprzeczności z powyższymi.",pl,2020-04-24 14:54:06
1253654468182323200,2020-04-24,13:58:11,Porozumienie,"‼️ ""Wśród wyborców PiS przeprowadzenie wyborów w maju popiera 38 proc., 53 proc. jest im przeciwna, a 11 proc. nie ma w tej sprawie zdania."" Czasem warto pamiętać, że nawet najbardziej zaangażowane konta na Twitterze to nie ""wszyscy""😉  https://t.co/fq4tKzJfyk",pl,2020-04-24 13:58:11
1253598270900916225,2020-04-24,10:14:53,Porozumienie,@MarzenaPaczuska Ok. Ale co Pani zdaniem wynika z tej wypowiedzi?,pl,2020-04-24 10:14:53
1253591860943171585,2020-04-24,09:49:24,Porozumienie,".@JEmilewicz w @siodma9_pl: Jeśli mówimy o bezrobociu, to takie szacunki, o których my mówimy, to że liczba bezrobotnych na koniec roku może wzrosnąć do 1,5 mln osób, stopa bezrobocia nawet 9-10%.",pl,2020-04-24 09:49:24
1253591723466534912,2020-04-24,09:48:52,Porozumienie,"Uwaga, uwaga ‼️ Jest drobny apel, o uspokojenie emocji 🙏🙏🙏",pl,2020-04-24 09:48:52
1253591700506886144,2020-04-24,09:48:46,Porozumienie,".@JEmilewicz: Są tacy analitycy i takie zespoły, które mówią, że będziemy powyżej zera, że mamy szansę zakończyć ten rok ze wzrostem powyżej 0, nawet są tacy, którzy mówią o wzroście 1,9% PKB i są tacy, którzy mówią, że to może być poniżej zera, nawet w okolicach -4,5% PKB.",pl,2020-04-24 09:48:46
1253586554091601920,2020-04-24,09:28:19,Porozumienie,".@JEmilewicz:  Aby nie odczuwać tam jakichkolwiek turbulencji, zmieniamy pewne reguły w prawie zamówień publicznych, aby wykonawcy robót mogli łatwiej, swobodniej renegocjować umowy z zamawiającymi. 2/2",pl,2020-04-24 09:28:19
1253586513939570688,2020-04-24,09:28:10,Porozumienie,".@JEmilewicz: Są takie sektory gospodarki, które nie spowalniają i jest to budownictwo. Chcemy, że tempo prac nie spadło, że ono nadal było na tej ścieżce wzrostu. Takiej, jaką widzimy. Dane GUS z wczoraj pokazały nam, że marzec zakończył się wzrostem w tym sektorze. 1/2",pl,2020-04-24 09:28:10
1253341343385976834,2020-04-23,17:13:56,Porozumienie,@SzczepanskiKuba @IncognitusPL Niestety pomylił Pan redaktor również minister Iwonę Michałek z Marzeną Machałek,pl,2020-04-23 17:13:56
1253316089955495942,2020-04-23,15:33:35,Porozumienie,".@Jaroslaw_Gowin: Organizacyjnie, przy zastosowaniu procedur zgodnych z prawem - nie da się przeprowadzić wyborów 10 maja. Terminy 17 czy 23 maja są niekonstytucyjne. Jeśli nie zmiana konstytucji i wybory za 2 lata, to krótki stan klęski żywiołowej i wybory w sierpniu.  https://t.co/S62JbwMJoI",pl,2020-04-23 15:33:35
1253314868696023040,2020-04-23,15:28:44,Porozumienie,".@Jaroslaw_Gowin po spotkaniu z @KosiniakKamysz i @pkukiz. Zdecydowaliśmy o powołaniu wspólnego zespołu ekspertów, który pracować będzie nad rozwiązaniami zawartymi z jednej strony w planie Sośnierza, z drugiej strony Planie dla Polski. Wybory w maju nie mogą się odbyć.  https://t.co/ZjkjNdHFc8",pl,2020-04-23 15:28:44
1253226446723710977,2020-04-23,09:37:23,Porozumienie,"Wicepremier @JEmilewicz  w PR1: Ministerstwo Rozwoju pracuje nad przepisami, które mają zapobiec ""wrogim przejęciom firm"". Zakładają, że państwo będzie wykupowało udziały polskich spółek. Mówimy jasno: w sytuacji kryzysu Polska nie jest na sprzedaż.  https://t.co/s17NrURpdk",pl,2020-04-23 09:37:23
1253226365341650945,2020-04-23,09:37:03,Porozumienie,"Wicepremier @JEmilewicz  w PR1: W naszym scenariuszu bazowym mamy założone, że gospodarka we wszystkich segmentach powraca w okolicach lipca, ale z całkowitą pewnością ja dzisiaj nie mogę tego powiedzieć.  https://t.co/lfn9e0cdgw",pl,2020-04-23 09:37:03
1253035193830604800,2020-04-22,20:57:25,Porozumienie,".@Jaroslaw_Gowin: Nie jest tajemnicą, że spotkałem się dziś z prezydentem Andrzejem Dudą. Podtrzymywałem  moje poglądy. Rozmawialiśmy o projekcie wydłużenia kadencji do 7 lat.  https://t.co/ZnmxhEAyPv",pl,2020-04-22 20:57:25
1253034615482339328,2020-04-22,20:55:07,Porozumienie,".@Jaroslaw_Gowin: W tym parlamencie możliwy jest tylko jeden rząd większościowy. Rząd Zjednoczonej Prawicy.    Z Lewicą nie prowadzę rozmów. Zachowują się jak były kandydat na prezydenta, który mówił ""żeby NICZEGO nie było"". Wszystko krytykują w czambuł.  https://t.co/TIJcCxsCqU",pl,2020-04-22 20:55:07
1253033674850910212,2020-04-22,20:51:22,Porozumienie,".@Jaroslaw_Gowin: Jestem wściekły, że my w ogóle rozmawiamy o wyborach. Plan Sośnierza, plan obniżenia krzywej zachorowań i wyprowadzanie polskiej gospodarki ze stanu hibernacji. To jest teraz kluczowe.  https://t.co/bG56Frky9F",pl,2020-04-22 20:51:22
1253033116714840064,2020-04-22,20:49:09,Porozumienie,.@Jaroslaw_Gowin u Moniki Olejnik: Moim zdaniem wyborów 10 maja nie da się zorganizować. To byłyby wybory bardzo łatwe do podważenia. Szukam kompromisów. Dla mnie optymalna jest zmiana ustrojowa polegająca na wyborze prezydenta na 7-letnią kadencję.  https://t.co/yik0hykHJP,pl,2020-04-22 20:49:09
1252980264399179776,2020-04-22,17:19:08,Porozumienie,"🟣 @Jaroslaw_Gowin będzie gościem ""Kropki nad i"" 🟣 Początek o 20:00 w TVN24  https://t.co/ZCpL0SGbql",pl,2020-04-22 17:19:08
1252669380594466819,2020-04-21,20:43:48,Porozumienie,@manakoniec @Jaroslaw_Gowin Ok. To już nie będzie pani musiała oglądać naszych twittów.,pl,2020-04-21 20:43:48
1252646607771832320,2020-04-21,19:13:18,Porozumienie,Tak było! Który to rok Prezesie @Jaroslaw_Gowin? 🤔,pl,2020-04-21 19:13:18
1252601982675750912,2020-04-21,16:15:59,Porozumienie,Politycy Porozumienia w mediach 21.04.2020📺 #wieczór | 17:20 @RepublikaTV - @MagdalenaSroka | 18:00 @TakJestTVN24 - @MazurKrzysztof | 20:00 @PolsatNewsPL - @michalwypij,pl,2020-04-21 16:15:59
1252576181834170368,2020-04-21,14:33:28,Porozumienie,Dziś o 20:00 w @PolsatNewsPL będzie nas reprezentował @michalwypij 📺📺📺 Zapraszamy ‼️,pl,2020-04-21 14:33:28
1252519085377798145,2020-04-21,10:46:35,Porozumienie,"Wicepremier @JEmilewicz: 70 milionów na fundusz dopłat do BGK, zmienimy prawo zamówień publicznych, luzujemy regułę finansową w samorządach, co druga, a nie czwarta złotówka będzie trafiać do budżetów samorządów.",pl,2020-04-21 10:46:35
1252516135871950848,2020-04-21,10:34:52,Porozumienie,Wicepremier @JEmilewicz: Opracowywane są kolejne odsłony tarczy antykryzysowej. Prace trwają w trybie ciągłym. Do piątku przedstawiona zostanie propozycja rządowa kolejnej odsłony tarczy.  https://t.co/A1ZwA1CV0F,pl,2020-04-21 10:34:52
1252515592503951364,2020-04-21,10:32:42,Porozumienie,".@Jaroslaw_Gowin: Jestem wściekły na polską klasę polityczną, że nie udało się już dawno przełożyć terminu wyborów i skoncentrować się na tym co ważne. Codziennie tracimy miliard złotych. Jak to potrwa kilka tygodni to mówiąc potocznie - nie będzie czego zbierać.  https://t.co/dlv8KmH0QS",pl,2020-04-21 10:32:42
1252478338658193410,2020-04-21,08:04:40,Porozumienie,".@Jaroslaw_Gowin: Do zmiany konstytucji potrzebujemy 72 głosów opozycji. Taka jest misja, której się podjąłem. Jeżeli kładzie się na stole własne propozycje, to trzeba być otwartym na argumenty drugiej strony  https://t.co/9TNssSOmhI",pl,2020-04-21 08:04:40
1252376597786537987,2020-04-21,01:20:23,Porozumienie,"@EwelDlugolecka @KamilBortniczuk @FaktyTVN @Platforma_org Właśnie dlatego, że moment jest trudny i sytuacja szczególna, trzeba próbować rozmawiać o bezpieczeństwie Polaków z każdym.",pl,2020-04-21 01:20:23
1252338688132026369,2020-04-20,22:49:45,Porozumienie,Serdecznie zapraszamy‼ #PorozumieniewMediach @Jaroslaw_Gowin  https://t.co/ha9CewLCei,pl,2020-04-20 22:49:45
1252314912283648005,2020-04-20,21:15:16,Porozumienie,"@pw_wysocki @Jaroslaw_Gowin @KamilBortniczuk @michalwypij Bierzemy pod uwagę, że bardzo wielu wyborców ZP oczekuje odpowiedzialnego i racjonalnego podejścia do kwestii przeprowadzenia nadchodzących wyborów. Bezpieczeństwo Polaków jest naszym priorytetem!",pl,2020-04-20 21:15:16
1252226005604855815,2020-04-20,15:21:59,Porozumienie,".@Jaroslaw_Gowin o propozycji B.Budki: Mamy wątpliwości, czy te rozwiązania są zgodne z konstytucją i jakie szanse mają te rozwiązania, aby zostały przyjęte w Senacie w sytuacji, gdy kluby są podzielone. Opozycja nie ma jednego stanowiska.  https://t.co/rvvpM588XS",pl,2020-04-20 15:21:59
1252225443702337538,2020-04-20,15:19:45,Porozumienie,".@Jaroslaw_Gowin: Dobrze, że rozmowy się odbywają. Jesteśmy daleko od znalezienia konsensu. Ważne, że rozmawiamy nie tylko o przesunięciu terminu wyborów, ale też o tym, jak najszybciej wyprowadzić Polskę ze stanu zapaści epidemicznej i gospodarczej.  https://t.co/Q0sECROE2K",pl,2020-04-20 15:19:45
1252192565463519233,2020-04-20,13:09:06,Porozumienie,"Zgodnie z zapowiedzią @Jaroslaw_Gowin, trwają konsultację z przedstawicielami klubów parlamentarnych na temat postulowanej przez Porozumienie zmiany konstytucji. W rozmowach z Borysem Budką, M.Kidawą-Błońską i T.Grodzkim, uczestniczą @KamilBortniczuk i @michalwypij.  https://t.co/U18toECZpm",pl,2020-04-20 13:09:06
1252175117163036673,2020-04-20,11:59:46,Porozumienie,"@SylwiaSensowna @MagdalenaSroka @Jaroslaw_Gowin ""Wyskok"" który został poparty przez najważniejsze osoby w @pisorgpl ;)",pl,2020-04-20 11:59:46
1252154049799114753,2020-04-20,10:36:04,Porozumienie,".@Jaroslaw_Gowin  W latach 90. nie byłem członkiem żadnej partii, a od udziału w kampanii T.Mazowieckiego  zaangażowałem się w politykę tylko raz – w ruch Trzech Czwartych, O prawdziwym wejściu do polityki zadecydowałem dopiero po śmierci Jana Pawła II.  https://t.co/87R9AkRvfm  https://t.co/SBo5NnXe01",pl,2020-04-20 10:36:04
1252149728206340096,2020-04-20,10:18:53,Porozumienie,Cała rozmowa redaktora @makowski_m z @Jaroslaw_Gowin w dzisiejszym DO RZECZY.  WARTO! Zachęcamy do lektury :)  https://t.co/U2C852lRnt,pl,2020-04-20 10:18:53
1252149415428665347,2020-04-20,10:17:39,Porozumienie,".@Jaroslaw_Gowin dla @DoRzeczy_pl: Jarosław Kaczyński to największy wizjoner polskiej polityki. Chęć nadania Polsce podmiotowości w relacjach międzynarodowych to coś, co bardzo silnie mnie z nim łączy. W przeciwieństwie do D.Tuska – władza nie jest dla niego celem samym w sobie.  https://t.co/U9DTxjPRiT",pl,2020-04-20 10:17:39
1252148776460079104,2020-04-20,10:15:06,Porozumienie,".@Jaroslaw_Gowin dla @DoRzeczy_pl: Po wygranych przez koalicję PO-PSL wyborach D.Tusk zaproponował, abym został ministrem edukacji. Zapytałem, czy będę mógł zlikwidować Kartę nauczyciela. Rozmowa trwała nie dłużej niż pięć minut. Po tym, co usłyszałem, zrezygnowałem.  https://t.co/Bt2CAVT4ip",pl,2020-04-20 10:15:06
1252145918620635137,2020-04-20,10:03:45,Porozumienie,".@Jaroslaw_Gowin: Przynależność do PZPR była w naszej rodzinie nie do pomyślenia. Dużo o polityce – w dosyć radykalny sposób – opowiadał mi natomiast dziadek, który jako 14-letni wolontariusz brał udział w bitwie pod Warszawą. Dosłużył się nawet medalu od marszałka Piłsudskiego.  https://t.co/DldoEV2btk",pl,2020-04-20 10:03:45
1252145401500753922,2020-04-20,10:01:42,Porozumienie,.@Jaroslaw_Gowin z red. @makowski_m dla @DoRzeczy_pl: My zrobiliśmy krok wstecz – moja dymisja jest wyrazem dążenia do kompromisu.  https://t.co/j20FVCKGb7,pl,2020-04-20 10:01:42
1252145186962112514,2020-04-20,10:00:50,Porozumienie,".@Jaroslaw_Gowin z red. @makowski_m dla @DoRzeczy_pl  Dzisiaj gram w to samo, w co grałem jako minister – „W Polskę”. (...) Moje intencje trzeba traktować jako wypadkową tych dwóch motywów.  https://t.co/HhSEj9xmqB",pl,2020-04-20 10:00:50
1252114539115614209,2020-04-20,07:59:03,Porozumienie,O 9:30 @MagdalenaSroka będzie gościem @RadioGdansk,pl,2020-04-20 07:59:03
1251942247874080775,2020-04-19,20:34:26,Porozumienie,Porozumienie w mediach📺 20.04.2020 #Poranek | 7:30 @tvn24rozmowa - @Jaroslaw_Gowin | 8:13 @RadiowaTrojka - @AdamBielan | 8:25 @tvp_info - @JanStrzezek | 8:30 @RepublikaTV - @michalwypij | 8:45 @Radio__Plus - @JEmilewicz,pl,2020-04-19 20:34:26
1251439497524510720,2020-04-18,11:16:41,Porozumienie,".@KamilBortniczuk w dyskusji z K.Lubnauer: W interesie politycznym opozycji są wybory na jesieni, bo opozycja liczy, że nastroje społeczne będą wówczas gorsze i wybory wygra. My jako Porozumienie Jarosława Gowina pokazujemy rozwiązanie kompromisowe.  https://t.co/mBuo8FUQGL",pl,2020-04-18 11:16:41
1251237702378422273,2020-04-17,21:54:49,Porozumienie,"Projekt @Jaroslaw_Gowin leży na stole!  ""Formuła korespondencyjna jest jedyną formą, chyba że zdecydujemy się na przeprowadzenie wyborów za dwa lata.""  ""Nie ma miesiąca, który byłby bezpieczniejszy od innych, nie ma miesiąca, który byłby gorszy od innych""  https://t.co/AyMspvy0Nw",pl,2020-04-17 21:54:49
1251236170073325574,2020-04-17,21:48:44,Porozumienie,"Dziennikarz: Mówi pan jak rozumiem albo projekt zmiany konstytucji albo wybory korespondencyjne?  Projekt @Jaroslaw_Gowin leży na stole. Opozycja ma ciągle możliwość, aby pomóc w przeprowadzeniu wyborów w sposób najbezpieczniejszy i zgodny z konstytucją.  https://t.co/Mj095QVW9D",pl,2020-04-17 21:48:44
1251235452000100352,2020-04-17,21:45:53,Porozumienie,"Stanowisko ministra zdrowia - Łukasza Szumowskiego wpisuje się idealnie w projekt zmiany konstytucji zaproponowany przez @Jaroslaw_Gowin.   ""Bezpieczne wybory w tradycyjnej formie są możliwe najwcześniej za dwa lata - i taka jest moja rekomendacja.""  https://t.co/QyoNLOUZrL",pl,2020-04-17 21:45:53
1251063622392000513,2020-04-17,10:23:05,Porozumienie,".@JEmilewicz w ONET RANO: Po każdym z etapów będzie ewaluacja. Jak widzimy plan czeski czy austriackie to tam są dwutygodniowe przestrzenie. My nie mówimy o datach, bo przy każdym rozszczelnieniu musimy mieć pewność, że kontrolujemy liczbę przypadków wirusa.  https://t.co/4LiM56yXmd",pl,2020-04-17 10:23:05
1251063208351346688,2020-04-17,10:21:27,Porozumienie,.@JEmilewicz: Cieszą nas informacje o unijnym planie odmrażania gospodarki czy plany naszych największych partnerów handlowych. Mamy nadzieję ze w następnych miesiącach sytuacja będzie się poprawiać. Agencje ratingowe cały czas podchodzą do polskiej gospodarki z optymizmem.  https://t.co/FcnXm1gOYQ,pl,2020-04-17 10:21:27
1250772177231773697,2020-04-16,15:04:59,Porozumienie,".@JEmilewicz: Zachęcamy i apelujemy do opozycji, abyśmy przyjęli najlepsze z perspektywy polskiego ustroju, dzisiejszego stanu polskiej gospodarki i polskiego zdrowia rozwiązanie dotyczące wydłużenia konstytucyjnie kadencji prezydenta.  https://t.co/kKNtAyPLNd",pl,2020-04-16 15:04:59
1250771888244232192,2020-04-16,15:03:51,Porozumienie,".@JEmilewicz: Dzisiaj to na co czekają Polacy, to skoncentrowanie się całej elity politycznej na walce o bezpieczeństwo i zdrowie Polaków. Pozwólmy rządowi  rozwiązywać najpilniejsze problemy Polaków.  https://t.co/m49NoHhcrW",pl,2020-04-16 15:03:51
1250768230374924291,2020-04-16,14:49:18,Porozumienie,".@Jaroslaw_Gowin: Będziemy przekonywać, że historyczna chwila i ogromna skala odpowiedzialności nas, polityków, niezależnie czy reprezentujemy obóz rządowy czy opozycję, wymaga wzniesienia się ponad partykularne interesy i wymaga poparcia w rozwiązaniach, które proponujemy.  https://t.co/hObM9kv4ao",pl,2020-04-16 14:49:18
1250767985662472194,2020-04-16,14:48:20,Porozumienie,".@Jaroslaw_Gowin: Odpowiedzialność polityków wymaga poparcia zmian, które proponujemy. Na stronie sejmowej zawisł projekt zmiany konstytucji autorstwa Porozumienia. To najlepszy sposób na rozwiązanie dylematu, jakim jest zbliżający się termin wyborów prezydenckich.  https://t.co/k2feDCUy59",pl,2020-04-16 14:48:20
1250737733288579074,2020-04-16,12:48:07,Porozumienie,@MichalOlech Przypadek? 🤔,pl,2020-04-16 12:48:07
1250717429673623552,2020-04-16,11:27:27,Porozumienie,Prezydent @prezydentpl @AndrzejDuda powołał Wojciecha Murdzka na urząd Ministra Nauki i Szkolnictwa Wyższego @NAUKA_GOV_PL. Dotąd @wmurdzek pełnił funkcję sekretarza stanu w @MinRozwoju. Gratulacje ‼️🇵🇱🇵🇱🇵🇱  https://t.co/ddYcZfWZan,pl,2020-04-16 11:27:27
1250710845727834112,2020-04-16,11:01:17,Porozumienie,".@AdamBielan w PR1: Jeżeli nic się zmieni jedynym rozwiązaniem, które pozostanie, będzie przeprowadzenie wyborów w jak najbardziej bezpieczny sposób. Tym najbezpieczniejszym sposobem w obecnej sytuacji jest głosowanie korespondencyjne.  https://t.co/2bEfqF8qcQ",pl,2020-04-16 11:01:17
1250710739687559173,2020-04-16,11:00:52,Porozumienie,".@AdamBielan w PR1:  Wyjściem z sytuacji jest zmiana konstytucji, którą zaproponował @Jaroslaw_Gowin. Tę propozycję poparli liderzy Zjednoczonej Prawicy. Niestety, cała opozycja - moim zdaniem ze względu na swoje interesy partyjne - ją odrzuciła.",pl,2020-04-16 11:00:52
1250710298111225856,2020-04-16,10:59:06,Porozumienie,".@AdamBielan w PR1: Mamy w tej chwili w Polsce najpoważniejszy kryzys zdrowotny od czasu II WŚ, nadchodzi najpoważniejszy kryzys gospodarczy w ujęciu światowym, być może od lat 30. Nie możemy sobie fundować trzeciego kryzysu, czyli kryzysu politycznego.  https://t.co/JgrvXhzh7U",pl,2020-04-16 10:59:06
1250693353785753600,2020-04-16,09:51:46,Porozumienie,".@JEmilewicz:  Musimy zostawić sobie mechanizm korekty. Naciskamy lekko pedał gazu, ale ze świadomością, że mamy obok pedał hamulca - jeżeli to by rodziło jakieś nadmierne występowanie zakażeń. To projekt odmrażania w etapach.  https://t.co/EcFQZGX3sY",pl,2020-04-16 09:51:46
1250692156043472896,2020-04-16,09:47:01,Porozumienie,.@JEmilewicz: W pierwszej kolejności to otwarcie będzie dotyczyło przestrzeni czasu wolnego. Możliwość korzystania z parków lasów w nowym formacie zaleceń społecznych. Otwarcia będą sekwencyjne. Czas rozwoju wirusa to jest 14 dni - te sekwencje będą mniej więcej co 14 dni.,pl,2020-04-16 09:47:01
1250691437517307915,2020-04-16,09:44:10,Porozumienie,"Wicepremier @JEmilewicz:  Systematycznemu otwarciu gospodarki będą musiały towarzyszyć nowe zachowania społeczne, takie jak obowiązek zasłania nosa i ust przez wszystkich i prawie wszędzie. Pracujemy już nad kolejnymi pakietami dla przedsiębiorców.",pl,2020-04-16 09:44:10
1250691238052933632,2020-04-16,09:43:22,Porozumienie,"Wicepremier @JEmilewicz w Radiowej Trójce: Plan odmrażania gospodarki będzie sekwencyjny. Program będzie rozpisany na kilka etapów i z każdym z nich będziemy czekać. KE pokazała warunki, które muszą być w tej kwestii spełnione.",pl,2020-04-16 09:43:22
